position COMBINED_rate(cM/Mb) Genetic_Map(cM)
56729516 0.5188049266 85.6439354201
56730913 0.7582501366 85.6446601906
56730947 1.0223013173 85.6446859711
56731194 1.0815500169 85.6449384795
56731658 0.9134407251 85.6454403187
56731671 0.9141330188 85.6454521935
56732132 0.6994778904 85.6458736088
56732581 0.5477812571 85.6461876744
56733696 0.4732470551 85.6467984505
56733933 0.2705305086 85.6469106100
56734035 0.0753396444 85.6469382041
56735204 0.0596348710 85.6470262762
56736642 0.0597152271 85.6471120311
56736730 0.0597465818 85.6471172861
56738889 1.1327059073 85.6472462789
56739126 3.7441393638 85.6475147302
56739584 6.2810152714 85.6492295461
56741711 6.2615899072 85.6625892655
56742038 6.2473571769 85.6646368054
56742964 4.5889858826 85.6704218582
56743193 12.1789424359 85.6714727360
56743570 16.7676943711 85.6760641973
56744048 0.8541453305 85.6840791552
56744942 0.8754264212 85.6848427611
56746334 0.8828917818 85.6860613547
56746413 0.7156613206 85.6861311031
56746638 1.5637213008 85.6862921269
56746744 0.5915751909 85.6864578814
56748456 0.0964242376 85.6874706581
56749470 0.0806065069 85.6875684323
56749664 0.0846706012 85.6875840699
56750273 0.1004256027 85.6876356343
56750466 0.1399949981 85.6876550165
56750673 0.2196719212 85.6876839954
56751519 0.2190098120 85.6878698379
56753422 0.1260823741 85.6882866136
56753802 0.0501632792 85.6883345249
56755137 0.0332540208 85.6884014928
56755533 0.0332173819 85.6884146614
56755628 0.0248187329 85.6884178171
56756289 0.0178384092 85.6884342223
56756354 0.0122467258 85.6884353818
56759231 0.0122467258 85.6884706156
56759540 0.0122308193 85.6884743998
56760509 0.0122308193 85.6884862515
56760539 0.0122208916 85.6884866184
56760839 0.0122208916 85.6884902847
56761241 0.0122107593 85.6884951975
56761282 0.0122107593 85.6884956981
56761360 0.0122966953 85.6884966506
56761712 0.0122966953 85.6885009790
56763284 0.0209134945 85.6885203094
56763379 0.0293057177 85.6885222962
56764246 0.3143751282 85.6885477042
56766178 0.3248777535 85.6891550770
56766286 0.3171724367 85.6891901638
56766349 0.3158508924 85.6892101457
56766573 0.3164254769 85.6892808963
56767434 0.3049714913 85.6895533386
56768293 0.1811896217 85.6898153091
56768772 0.5516289974 85.6899020989
56768786 0.9644836948 85.6899098217
56770167 0.1523498278 85.6912417737
56771813 4.9882536745 85.6914925415
56771907 7.3057646303 85.6919614374
56773650 1.9631797791 85.7046953851
56775319 1.9690286502 85.7079719322
56775364 1.9702382139 85.7080605385
56775547 1.9550605479 85.7084210921
56776046 1.2622044336 85.7093966673
56776648 0.5491779296 85.7101565143
56777103 0.4611061282 85.7104063903
56780230 0.4684196646 85.7118482692
56781296 0.4930369596 85.7123476045
56781536 0.5006435260 85.7124659334
56786249 2.6865372523 85.7148254663
56786270 3.8954692601 85.7148818836
56786328 4.3761324438 85.7151078208
56786774 3.7315171246 85.7170595759
56787389 3.1094946750 85.7193544589
56787865 3.1007258341 85.7208345784
56788082 2.8413900025 85.7215074359
56789273 2.8257489073 85.7248915314
56789442 2.8072725952 85.7253690830
56790273 2.5485541644 85.7277019265
56793086 2.5252771965 85.7348710094
56797671 2.4614445305 85.7464494053
56800494 2.4697437243 85.7533980632
56800742 2.4832965187 85.7540105597
56801314 2.5094937308 85.7554310053
56802079 25.5360314415 85.7573507680
56805350 0.3423941062 85.8408791268
56807020 0.3186066984 85.8414509250
56807457 0.2953474309 85.8415901561
56807761 0.2947259478 85.8416799417
56810110 0.2942195363 85.8423722530
56815361 0.2938488463 85.8439171998
56816455 0.2935504874 85.8442386704
56818842 0.2982303557 85.8449393754
56818865 0.3050224398 85.8449462347
56818946 0.3127535373 85.8449709415
56819556 3.9793914951 85.8451617212
56819589 6.0248876986 85.8452930411
56820607 7.6285740997 85.8514263768
56822149 7.6018681372 85.8631896380
56822300 7.5747185501 85.8643375201
56822600 7.4550117072 85.8666099357
56822737 7.0973256200 85.8676312723
56822931 6.7190251912 85.8690081535
56823545 6.4687595189 85.8731336349
56825611 6.0185240443 85.8864980921
56827183 4.9861485309 85.8959592119
56834666 4.9861485309 85.9332705614
56837336 4.9861485309 85.9465835779
56842413 4.9861485309 85.9718982540
56843829 4.9329438823 85.9789586403
56846210 4.9311557215 85.9907039797
56846717 4.9194970091 85.9932040757
56846953 4.9203657063 85.9943650770
56847162 0.6107486941 85.9953934334
56847261 0.5574195433 85.9954538975
56847282 0.5354069765 85.9954656033
56847416 0.5346808154 85.9955373479
56847700 0.5355744409 85.9956891972
56848348 0.5390586879 85.9960362495
56848679 0.5426279899 85.9962146779
56849498 0.9887700483 85.9966590902
56849573 1.4073122695 85.9967332480
56849605 1.7198809073 85.9967782820
56849658 1.8676931330 85.9968694356
56850014 1.8683333476 85.9975343344
56850091 1.8677090422 85.9976781961
56850128 1.8641533079 85.9977473013
56850205 1.8619086370 85.9978908411
56850524 1.8619819600 85.9984847900
56850618 1.8588612824 85.9986598163
56852117 1.8582227759 86.0014462493
56852555 1.1850444564 86.0022601509
56852655 0.7589942523 86.0023786554
56852847 0.6589327593 86.0025243822
56852944 0.6322557670 86.0025882987
56854528 0.6477011479 86.0035897919
56854671 0.6717008066 86.0036824131
56854847 0.7134951528 86.0038006325
56854868 0.7517756252 86.0038156159
56855090 0.9068352872 86.0039825101
56855196 1.2787688868 86.0040786346
56855760 0.8456165194 86.0047998602
56856098 0.8206388374 86.0050856786
56856714 0.8212034859 86.0055911922
56856939 0.8224679157 86.0057759629
56857513 0.8291650214 86.0062480595
56857632 0.8389347952 86.0063467302
56858647 0.2598647075 86.0071982490
56859387 0.2484187016 86.0073905489
56859718 0.1768910745 86.0074727755
56859727 0.1069944149 86.0074743675
56859906 0.0779585780 86.0074935195
56860644 0.0643511554 86.0075510529
56861514 0.0643483713 86.0076070384
56862101 0.0641415490 86.0076448109
56863207 0.1145220825 86.0077157515
56863921 0.5272232531 86.0077975202
56863944 0.9148256576 86.0078096464
56865223 0.9165980318 86.0089797084
56865307 1.6485457614 86.0090567026
56866136 1.6467158932 86.0104233470
56866311 0.0636817576 86.0107115223
56866686 0.0384753627 86.0107354030
56869698 1.5906064158 86.0108512908
56869729 2.3151156664 86.0109005996
56870055 1.4860297311 86.0116553273
56870228 0.2282047763 86.0119124104
56870362 0.0112637103 86.0119429899
56870968 0.0112079411 86.0119498157
56872203 0.0111987569 86.0119636575
56872303 0.0113981032 86.0119647774
56872477 0.0116762026 86.0119667606
56872639 0.0142089898 86.0119686522
56872738 0.0228592007 86.0119700589
56872815 0.0481111746 86.0119718190
56872901 0.1062655937 86.0119759566
56873093 0.4483435579 86.0119963596
56873207 1.0721732725 86.0120474707
56873610 1.0017785389 86.0124795566
56873827 0.9007353771 86.0126969425
56874102 0.8831710405 86.0129446447
56874175 0.8695583855 86.0130091162
56874277 0.8511673360 86.0130978112
56874616 0.8511716944 86.0133863569
56874986 0.8389404927 86.0137012904
56875483 0.8782368415 86.0141182439
56875696 0.7984111872 86.0143053083
56875799 0.6097256971 86.0143875447
56876272 0.6097255911 86.0146759449
56876356 0.6097181080 86.0147271619
56876862 0.5434677934 86.0150356792
56877008 0.4947478333 86.0151150255
56877222 0.4217524385 86.0152209016
56877281 0.3521069476 86.0152457850
56877833 0.3521069476 86.0154401480
56878329 0.3469837556 86.0156147930
56878446 0.3469837556 86.0156553901
56878975 0.3472387578 86.0158389445
56879380 0.6148050327 86.0159795762
56879614 0.9503691747 86.0161234406
56879795 1.0583864072 86.0162954574
56880130 1.1906511181 86.0166500169
56880558 3.5968501618 86.0171596156
56880964 3.7206725347 86.0186199367
56882932 5.3847528671 86.0259422203
56883346 5.3932831603 86.0281715080
56887286 1.7470968102 86.0494210436
56889942 1.7447284905 86.0540613327
56890466 1.7145667853 86.0549755705
56893437 1.0989941149 86.0600695484
56893575 0.6106148310 86.0602212096
56893827 0.6103703053 86.0603750845
56896754 0.6084988891 86.0621616384
56897422 0.6072642855 86.0625681157
56901239 0.6125815043 86.0648860434
56901311 0.6216632372 86.0649301493
56902739 1.9419896840 86.0658178844
56903538 2.8067938772 86.0673695342
56904951 6.5295821255 86.0713355339
56905555 25.7023718070 86.0752794015
56908107 25.7023718070 86.1408718544
56908276 25.7023718070 86.1452155552
56910493 21.4863550894 86.2021977135
56910738 18.8939063597 86.2074618705
56910770 1.5931766825 86.2080664755
56911831 1.5999651130 86.2097568360
56912163 1.6150923591 86.2102880244
56912943 1.6176974364 86.2115477964
56917579 1.6329770631 86.2190474417
56919728 1.6748497242 86.2225567094
56919743 1.7184106570 86.2225818322
56919825 1.7638461039 86.2227227419
56920213 2.0024205160 86.2234071142
56920571 3.0343741341 86.2241239807
56921318 3.1339282309 86.2263906582
56922295 3.1339608140 86.2294525061
56922365 3.1873364575 86.2296718833
56922844 3.1998454205 86.2311986175
56923261 1.7414270748 86.2325329530
56923788 1.4594129578 86.2334506851
56924136 1.4593757825 86.2339585608
56925626 1.4598021680 86.2361330307
56926259 1.4710847348 86.2370570855
56927194 1.4954069085 86.2384325497
56928539 1.5018791773 86.2404438720
56929431 1.5019231127 86.2417835482
56930644 1.5179648129 86.2436053810
56930800 1.5473309471 86.2438421835
56931355 1.5537118696 86.2447009521
56931516 1.5628803956 86.2449510998
56931641 1.6114212993 86.2451464598
56931827 1.6638490831 86.2454461842
56931968 1.7050275676 86.2456807869
56932009 1.7407456995 86.2457506930
56932061 1.7585497743 86.2458412118
56932130 1.7316725976 86.2459625517
56932525 1.7343839675 86.2466465624
56932654 1.7412016262 86.2468702979
56933447 1.9485718696 86.2482510708
56934029 2.7676098015 86.2493851397
56935739 2.0540365526 86.2541177524
56937927 2.0462319408 86.2586119844
56937969 2.0427333254 86.2586979261
56938133 2.0401567899 86.2590329344
56940932 17.0247301082 86.2647433333
56941023 31.0755122910 86.2662925837
56941484 31.0755122910 86.2806183949
56941514 31.1699511310 86.2815506602
56941712 31.1699511310 86.2877223106
56941759 31.1675361677 86.2891872983
56942028 31.1650532740 86.2975713655
56942573 1.0557305317 86.3145563195
56945519 1.0933720137 86.3176665017
56945918 1.1341232244 86.3181027571
56946163 1.1661144032 86.3183806173
56946364 1.1831438047 86.3186150063
56947008 1.1954492896 86.3193769509
56947801 1.2180459242 86.3203249422
56949485 1.2592827794 86.3223761315
56949771 1.3320856815 86.3227362864
56950353 5.3348859551 86.3235115603
56950377 8.9379473985 86.3236395975
56951383 1.0954238917 86.3326311726
56951735 1.0633008941 86.3330167618
56952056 1.0584431910 86.3333580814
56952115 1.0573503257 86.3334205296
56952166 1.0545075384 86.3334744544
56954974 1.7536052077 86.3364355116
56955104 1.7521781924 86.3366634803
56956662 1.7492415730 86.3393933739
56957884 1.7961468603 86.3415309471
56958187 1.7685796039 86.3420751796
56958918 1.5861566691 86.3433680113
56959373 1.4946199148 86.3440897126
56959398 1.4673019931 86.3441270781
56959515 1.3132634035 86.3442987524
56960656 0.8620614700 86.3457971859
56960784 0.4663950463 86.3459075298
56961899 0.4486148051 86.3464275603
56961974 0.4471298774 86.3464612064
56962359 0.4468426091 86.3466333514
56962754 0.4469544563 86.3468098542
56962830 0.4471854342 86.3468438228
56963121 0.4438480167 86.3469739537
56963568 0.4459792793 86.3471723538
56965038 0.6368933548 86.3478279433
56965069 0.8394083844 86.3478476870
56967935 0.8494447365 86.3502534315
56970481 0.8769458384 86.3524161178
56972982 3.0622819249 86.3546093593
56973146 4.5364959291 86.3551115735
56974825 8.4983220548 86.3627283502
56975061 8.6499394018 86.3647339542
56975194 9.4387875718 86.3658843961
56975236 9.4387875718 86.3662808252
56975762 8.6511203663 86.3712456275
56976135 0.5595662374 86.3744724954
56976483 0.3209944608 86.3746672244
56976720 0.2911079778 86.3747433001
56977641 0.2905162125 86.3750114106
56978497 0.2937561841 86.3752600924
56978863 0.3010087871 86.3753676072
56979264 0.3491788875 86.3754883117
56980754 2.9792800550 86.3760085883
56981728 1.5955824736 86.3789104070
56981774 0.7491133800 86.3789838038
56981846 0.4378644566 86.3790377400
56982797 0.4376657833 86.3794541491
56983376 0.4390873135 86.3797075576
56984160 0.4391380342 86.3800518020
56984597 0.4890939763 86.3802437054
56984945 0.5980145092 86.3804139101
56985909 0.6188246301 86.3809903961
56987752 4.5420830016 86.3821308898
56988349 4.7925886941 86.3848425134
56988665 6.5662923351 86.3863569714
56989206 6.5867863151 86.3899093356
56989937 6.3363986258 86.3947242764
56990093 6.1254095210 86.3957127546
56990137 5.9572894047 86.3959822726
56990302 4.8507276321 86.3969652253
56990324 3.6827207520 86.3970719413
56990388 2.5411065715 86.3973076355
56991104 2.5744906704 86.3991270678
56991165 2.5881360731 86.3992841117
56991239 2.5879569921 86.3994756338
56991487 2.4938886489 86.4001174471
56991697 2.4735957941 86.4006411637
56991713 2.4388076109 86.4006807413
56992132 2.4488660644 86.4017026016
56992226 2.4562368743 86.4019327951
56992349 2.4741179589 86.4022349122
56992875 4.1509562316 86.4035362982
56993194 4.2052152025 86.4048604533
56993383 8.8560840688 86.4056552390
56993472 8.9755392840 86.4064434304
56993593 8.9767488120 86.4075294707
56993672 8.9693764479 86.4082386338
56993719 8.9569099920 86.4086601945
56995958 8.9103816677 86.4287147160
56996405 1.7316156640 86.4326976566
56996918 1.7345278479 86.4335859754
56996970 1.7376569195 86.4336761709
56998151 1.4792502439 86.4357283437
56998236 1.4885652042 86.4358540800
56998359 0.9384223673 86.4360371735
56999637 0.9402412513 86.4372364773
56999788 0.9419465967 86.4373784537
56999846 0.9308728663 86.4374330866
57000120 0.9167555327 86.4376881458
57001924 0.4674623090 86.4393419728
57003307 0.4389725661 86.4399884731
57008554 0.4400544016 86.4422917622
57010192 0.3813454949 86.4430125713
57011927 0.3591248130 86.4436742057
57012552 0.3229444781 86.4438986588
57012855 0.2984065546 86.4439965109
57013916 0.2930492593 86.4443131203
57014900 0.2912918550 86.4446014808
57015005 0.2897183960 86.4446320664
57016028 0.3232761866 86.4449284483
57016046 0.3628525313 86.4449342673
57016502 0.5156924182 86.4450997280
57016555 0.6947334302 86.4451270597
57016906 1.1969128679 86.4453709112
57017822 1.1969128679 86.4464672834
57019596 1.1957997689 86.4485906068
57019945 1.1958764683 86.4490079409
57020025 1.1950609575 86.4491036110
57022121 0.0107093571 86.4516084588
57024188 0.0107161693 86.4516305950
57024337 0.0107199624 86.4516321917
57024696 0.0107199624 86.4516360402
57024830 0.0107199624 86.4516374767
57026595 0.0113917733 86.4516563974
57026952 0.0114019988 86.4516604643
57027007 0.7753785314 86.4516610914
57027029 1.7109156296 86.4516781497
57027056 1.9519654127 86.4517243444
57027589 0.0174709313 86.4527647420
57027884 0.0173269683 86.4527698959
57028319 0.0175743703 86.4527774332
57028953 0.0697402911 86.4527885753
57029147 0.0809617707 86.4528021049
57029496 0.0981111626 86.4528303606
57029895 0.1014813982 86.4528695069
57030727 0.8183891022 86.4529539395
57031544 0.0294408323 86.4536225634
57032489 0.0216005551 86.4536503849
57032511 0.0129354983 86.4536508602
57032538 0.0129359162 86.4536512094
57032873 0.0129229011 86.4536555430
57033061 0.0129578030 86.4536579725
57033283 0.0133291152 86.4536608491
57033357 0.0131474748 86.4536618354
57033569 0.0172909265 86.4536646227
57033600 0.0235376405 86.4536651587
57033846 0.0235078717 86.4536709490
57033936 0.9415692347 86.4536730647
57034558 0.9415623933 86.4542587208
57034946 0.3158733534 86.4546240470
57035095 0.0942446301 86.4546711121
57035234 0.0528724440 86.4546842121
57036248 0.0374221747 86.4547378248
57036356 0.0274505525 86.4547418664
57036495 0.0236010631 86.4547456820
57036914 0.0223212257 86.4547555708
57036951 0.0218396434 86.4547563967
57037122 0.0218386065 86.4547601313
57037245 0.0218386065 86.4547628174
57037281 0.0218386065 86.4547636036
57037433 0.0218201242 86.4547669231
57037898 0.0218400599 86.4547770695
57038118 0.0233539029 86.4547818743
57038141 0.0242776016 86.4547824114
57038217 0.0445684817 86.4547842565
57038327 0.3874703336 86.4547891590
57038537 0.3123562363 86.4548705278
57038582 0.2437363461 86.4548845838
57038666 2.8819295812 86.4549050577
57038870 0.6293590713 86.4554929713
57038906 0.0528232993 86.4555156283
57038977 0.0411210611 86.4555193787
57039303 0.1146805663 86.4555327842
57039441 0.3619193952 86.4555486101
57039459 0.6328745949 86.4555551246
57040050 0.6578165790 86.4559291535
57040267 0.8609708070 86.4560718997
57040832 0.8690106864 86.4565583482
57041311 0.8674431436 86.4569746043
57041866 0.8618578038 86.4574560353
57042054 0.8607995293 86.4576180646
57042199 0.8659626906 86.4577428805
57042484 4.0516331440 86.4579896799
57043081 4.0552963053 86.4604085048
57043435 10.7199926521 86.4618440797
57043777 10.5582081098 86.4655103172
57043805 10.1576611969 86.4658059471
57043818 8.7515444509 86.4659379966
57043827 5.4575678973 86.4660167605
57044252 0.0215552835 86.4683362269
57044688 0.0205942007 86.4683456250
57044921 0.0202264370 86.4683504235
57045061 0.0201123754 86.4683532552
57045249 0.0200977953 86.4683570363
57045573 0.0200815367 86.4683635480
